-2.8284271247461894
-2.8284271247461885
-2.236067977499793
-2.2360679774997925
-2.236067977499791
-2.236067977499791
-2.2360679774997907
-2.236067977499789
-2.236067977499788
-2.2360679774997863
-1.4142135623731025
-1.4142135623731023
-1.4142135623730976
-1.4142135623730963
-1.4142135623730954
-1.4142135623730954
-1.4142135623730923
-1.4142135623730885
1.4142135623730943
1.4142135623730943
1.414213562373095
1.414213562373095
1.4142135623730956
1.4142135623730956
1.414213562373096
1.414213562373096
2.2360679774997885
2.2360679774997885
2.236067977499789
2.2360679774997894
2.23606797749979
2.23606797749979
2.2360679774997902
2.2360679774997907
2.8284271247461903
2.8284271247461903
