-2.6981836974788727
-2.6981836974788727
-2.6981836974788704
-2.698183697478868
-2.6981836974788664
-2.6981836974788664
-2.6981836974788664
-2.698183697478864
-2.6981836974788638
-2.69818369747886
-2.502050685121519
-2.5020506851215147
-2.502050685121514
-2.502050685121514
-2.5020506851215134
-2.5020506851215107
-2.50205068512151
-2.5020506851215076
-2.5020506851215067
-2.5020506851214974
-2.436318702272605
-2.436318702272601
-2.4363187022726
-2.4363187022725996
-2.436318702272599
-2.436318702272599
-2.4363187022725965
-2.436318702272595
-2.436318702272593
-2.436318702272583
-0.677899036540287
-0.6778990365402854
-0.6778990365402852
-0.6778990365402847
-0.6778990365402835
-0.6778990365402826
-0.6778990365402816
-0.6778990365402803
-0.6778990365402797
-0.6778990365402764
-0.25367534558323707
-0.2536753455832351
-0.2536753455832342
-0.253675345583233
-0.2536753455832327
-0.2536753455832324
-0.25367534558323224
-0.25367534558323185
-0.25367534558323085
-0.2536753455832305
0.2536753455832302
0.25367534558323085
0.2536753455832312
0.25367534558323157
0.2536753455832318
0.2536753455832319
0.25367534558323257
0.2536753455832343
0.2536753455832349
0.25367534558323707
0.677899036540282
0.6778990365402828
0.6778990365402828
0.6778990365402839
0.6778990365402842
0.6778990365402847
0.6778990365402852
0.6778990365402854
0.6778990365402855
0.6778990365402864
2.4363187022725956
2.4363187022725956
2.436318702272596
2.436318702272596
2.4363187022725965
2.4363187022725965
2.436318702272597
2.4363187022725974
2.4363187022725974
2.436318702272598
2.502050685121509
2.5020506851215094
2.5020506851215094
2.5020506851215094
2.50205068512151
2.5020506851215103
2.5020506851215103
2.5020506851215107
2.5020506851215107
2.5020506851215116
2.6981836974788673
2.6981836974788673
2.6981836974788678
2.698183697478868
2.698183697478868
2.698183697478868
2.6981836974788687
2.6981836974788687
2.698183697478869
2.69818369747887
